,index,K2
834,54a7a17a6796220d,2545
835,15e40fe4dc72c5f9,2543
836,bef5338041dec5c7,2542
837,c108ee08d2991158,2533
838,ba9139042a9bc2ea,2528
839,cd3cc3b28f0835bd,2517
840,1d08745fdf4d4e22,2511
841,f38bb1ba90d9a1a7,2511
842,4131fb4e4991fc9a,2508
843,5f29ac92b230e99d,2503
844,8e01b2fe77b9306d,2498
845,7e9c4eb8561d34b6,2496
846,a4e6437839db00ed,2493
847,1e4d11b0c883e699,2490
848,e47f800289b0d37a,2489
849,fd4b08fbdada65b3,2488
850,4897f32a8894b6db,2477
851,3001b3c7c78d6b7b,2472
852,2be1b26acc6c26d5,2472
853,841f271f739bdf2e,2467
854,4aa28c4f93314216,2458
855,81dd7393891f4982,2451
856,3bd8879965aefefa,2450
857,ebb57071adf10406,2449
858,220cb2303d119a6f,2448
859,1f116e90ec1f66c7,2445
860,8f7abda94bf32b68,2444
861,f87f6866f3f83cff,2434
862,4a5e3f92a4ed1535,2426
863,6cc597c2659dd600,2419
864,8575ce73c43f0134,2408
865,3f2dc5a461521e62,2406
866,285651cbb13ee858,2396
867,9b33768b60db4d51,2396
868,8713009972e40258,2396
869,a122a26d0919a0a1,2394
870,c2b25cd9a807cb32,2393
871,903253a168cd95c3,2388
872,6b41023246340d31,2378
873,ad6e14327c42f927,2371
874,f2461d4c2807f3e9,2368
875,1d2fbcbe894a1167,2367
876,593825704a5b3c86,2365
877,8471280d954db152,2363
878,412e10d7100dde08,2361
879,7fcc22c5c8e7a0a4,2358
880,724a46cdababd9ce,2357
881,2df37a127fba4421,2354
882,dc2ac7e543323954,2347
883,388cf4fc00addb96,2345
884,e287d2e8b9a000d4,2344
885,cdf650278cd7ce5e,2344
886,c5a09f31e2fc286a,2344
887,a614de0b3deea06e,2336
888,45781557ef289791,2336
889,6e5d9e31b259cdfe,2336
890,ae53521d23aaa76a,2334
891,9033a9613e4523d5,2334
892,629bc44890fe07a9,2331
893,d6d523cc2991eee9,2330
894,9e4bbdb4214cd67e,2320
895,731d9de19ea05b6d,2319
896,853e9e51df014210,2316
897,6f806ab03d12f7c8,2315
898,eef3be1e864eb14e,2314
899,f72d33234d128c7f,2301
900,5f261a68cecb5649,2299
901,ed7aad4c0feb9a2c,2296
902,bb97a19075ace6c1,2291
903,524411d392ed4ab5,2288
904,2fc4a781172e5e6c,2286
905,bfed2b977a4a1071,2285
906,d20aba69ced91198,2285
907,87b2b4d801a113cb,2285
908,6a50532e6588a77c,2276
909,fa5f36afcd8bfecf,2265
910,bba95f8888404c44,2260
911,df051b9249eb5c23,2251
912,b67dd30a2913d921,2239
913,bf90ebb129ae3588,2236
914,6d576c04a715b43c,2233
915,e8cc247161de4761,2233
916,150479cf532dbf1b,2231
917,5e651a650a13607f,2229
918,3f5126c4f23cc1f8,2227
919,b5f3eb06ba5ad4e2,2224
920,8f529a57bad82263,2223
921,33a61d5ca63b42f7,2222
922,8872e72547a6c26c,2221
923,f0ca355b88ab0262,2219
924,85d369ba3151debd,2216
925,898cf8803a6b3852,2215
926,2d05d1c1b5d34c54,2202
927,6ded95efff65e69f,2200
928,b0b7efc604d67da2,2196
929,31e122766a736c90,2195
930,32318cf9127e226c,2189
931,e60694cc23deabf6,2187
932,d390123bef203d73,2184
933,750dc5d8cba3e6ec,2182
934,8988d5f8fd5e0dfe,2180
935,9e48ecf07893ee07,2179
936,4df336bec10b9c0d,2179
937,b40dc563155566f6,2174
938,a12449d174f94167,2173
939,8ee2ef2dfd9b4e02,2161
940,3612ed02f22cf453,2156
941,5b18ef7f389c19e9,2155
942,d164543340e653d0,2155
943,13b6587c93135ef1,2151
944,1af30918ee8f32ae,2151
945,858aff55be103632,2149
946,4fa52d9459521be2,2149
947,ab5306975c08999c,2143
948,dfa1918ade72e3f9,2142
949,23fba312871ab32a,2141
950,c03bb7548f30b01e,2135
951,f77975c9fd1589f4,2133
952,9ca741172980ac8c,2132
953,a0a92a5a3258ce7a,2126
954,e25cef12ac183f87,2121
955,d9eeeddd4f7f500d,2115
956,330e3d7fdc876894,2112
957,7d77b1323bd79bf6,2108
958,e18d92866221e52e,2107
959,f879c211c4c07d1d,2103
960,caa382699dc53b5b,2103
961,aca94c8249caf858,2102
962,fb8210c085a72e13,2097
963,588314c1a6d452ce,2096
964,f991af8c0d7550fa,2092
965,67b9220ad50f042e,2080
966,2449b33d8f0a991d,2079
967,db6ab17536c67906,2074
968,db5df474228e1275,2069
969,9105f45d49145694,2068
970,233ba3b66458167d,2066
971,6d84274618495669,2062
972,b82911cb4bd6ab8e,2058
973,c0c6eb6739319591,2045
974,8baa9ec25511ab3f,2036
975,d95e7cd136cad372,2027
976,ccb09c5fac99c8cb,2019
977,76e2ad44071de6ae,2019
978,92628b55d746da91,2018
979,531c00e388268016,2017
980,fbf4fc40a933bc81,2014
981,4312ceb4142e9f63,2009
982,9ed397d3ef760755,2007
983,3666efed1764adcc,2006
984,dfc4e09d118d2f06,2005
985,6c267b24940252fd,2001
986,5806c4e033128fa7,1998
987,e30186ee6e3de6d8,1998
988,993e7ac58b6a620a,1993
989,853b06df90f48e39,1993
990,685a6fa0c87d795d,1986
991,9636a17dddffb237,1983
992,ada588108cd8f61a,1981
993,85a580741c8defae,1980
994,156ccb2cceccc865,1975
995,27ce1bbfcecf81b0,1973
996,84338d2c01f28514,1972
997,ff4ff56fbadb07c0,1970
998,68f3e5d408e49f89,1969
999,81506e1cabb8d3a3,1967
1000,775b2105d4cafe93,1965
1001,60c689bb9d2cb529,1963
1002,299ca537eefdb1be,1955
1003,28f4155ea4edbc1c,1955
1004,194c60b6be63558b,1947
1005,a81fb2b40cb347e4,1943
1006,6ad1f372b67d6658,1941
1007,75604669ba03bdbb,1940
1008,a5c41cb6b8750e2a,1939
1009,bda5060dc70a8302,1938
1010,44ae823cf0d03d01,1933
1011,58a94218d52451b7,1933
1012,fded3a818cb778e3,1932
1013,147b235584453a3e,1930
1014,6b818e50c586b643,1927
1015,a307ad999ba2451b,1927
1016,c01ea6f492cc2f5f,1918
1017,29cc7b8c30db5589,1918
1018,871e09317d5f6287,1916
1019,b86a8e8440fd02fa,1913
1020,1a086b2482207a82,1912
1021,ddac24a8fe55b022,1911
1022,9ccdfb5296a65167,1909
1023,f8853dfe52c07b13,1907
1024,f748fbf05095f7c1,1907
1025,e4d50f070d15c586,1905
1026,ac27977e7a85abcc,1904
1027,dc8d06a78c4c54fb,1902
1028,27a07f36d460d174,1899
1029,365e5b6175721966,1899
1030,f5b1ba0e1ba9987c,1898
1031,fb06ba7ff44d03e7,1898
1032,b4ea1bc15801fb1e,1886
1033,aec87620a82e5eba,1881
1034,af02ce4399ef2b7f,1880
1035,6c0f25aa21eba0c5,1877
1036,b0abb2f1ffda8fb5,1872
1037,bb5850e8ae49bc78,1870
1038,f0847c13a931adc6,1864
1039,bc10749c7f42ad15,1855
1040,be5ce2d9cdf526d9,1854
1041,7c454e1f6255c36d,1853
1042,52c281649f035905,1831
1043,e8c1b0406838a9d2,1829
1044,16ba1248a10dc93c,1828
1045,efb7778b4d70b123,1827
1046,3d409e3dda1f03ad,1824
1047,72534f939c5c21ad,1823
1048,935a9c4cd1ca0f08,1823
1049,7fb30df9f8071502,1822
1050,5944800f83e7c3ec,1821
1051,d5201cbba73c01cb,1818
1052,de4646729acfcfb2,1816
1053,35b75b276fe371fb,1816
1054,e268127205defc34,1815
1055,477b104a876cc494,1815
1056,c41c142eaa9af734,1815
1057,11d5c0cb2d4e65ed,1809
1058,f5075b5077e16123,1808
1059,4e2ee827d0451372,1805
1060,582ce068a7225288,1804
1061,7f66afa266e4526f,1797
1062,17efda51178aeea1,1788
1063,b3d48952c520e029,1785
1064,fc36b58c605cb21b,1785
1065,ad9d74b712d0d137,1782
1066,70c829ca0a559514,1782
1067,fa8254234debf182,1782
1068,2fc2c442f1facd2c,1781
1069,91d49839c3a72f73,1781
1070,75d83af8e69f7bf0,1781
1071,9c97a3b30866afea,1780
1072,132270d55302a3fd,1777
1073,17586e8cc089767f,1777
1074,262d007eca4257f2,1776
1075,4cead64a70fa7be2,1773
1076,206d765ef5f7e24d,1772
1077,515a42dcd3519ff6,1772
1078,c264e54bb9c3d90f,1771
1079,f6572118c6b3fefe,1770
1080,2701ebdd7d472366,1769
1081,5cf7df3342440111,1768
1082,e7120a113e7d2eb0,1761
1083,89924a8ea9227f35,1759
1084,d212de94af962300,1754
1085,21c6fdcef7d04a32,1748
1086,becef4f5a6e7104f,1740
1087,158f9138bd756356,1739
1088,7830a1b3a6af029a,1738
1089,6d5d421f8768ff63,1735
1090,e3cc8478287c5929,1734
1091,2287f2f19161b329,1728
1092,94de68689a96b091,1725
1093,79286ff67aae57a0,1722
1094,a4a33c0149ebca55,1722
1095,976752d3b0a928af,1722
1096,e0a28eb0bbe40356,1722
1097,d2945397dd7ddd9f,1719
1098,1604d306626329e8,1708
1099,b368ea5a989661bc,1708
1100,6602c6321c08efe9,1703
1101,dfa5b94d989bc77c,1702
1102,9bfed025173a2bc8,1702
1103,46e36c2ecd0046d2,1701
1104,883201979eae746d,1700
1105,b91075e528074572,1698
1106,e1243242f2c6a326,1697
1107,e5f34f20e1a99321,1696
1108,aae293118b3c9500,1689
1109,e86973c93aa4ae8e,1686
1110,b0f12603fe1ba6ee,1686
1111,ae271ef586c4016c,1686
1112,17fca60c05e46743,1683
1113,d8a2dedf952602cc,1682
1114,411d86f2391ac2df,1678
1115,1187398d26deae4a,1669
1116,a3279211e5e5afc0,1666
1117,cfc387d0a791e220,1664
1118,ab083a6cd38c20a3,1656
1119,98e2ca5f7f08abc7,1648
1120,2d6033a738d88128,1640
1121,597d995383f0f286,1639
1122,c06593befd7144b4,1638
1123,ba2925bee9597508,1637
1124,43b57cba24414d45,1637
1125,9d8cafcf36dd07fd,1635
1126,d255aa57195abf89,1632
1127,7a653773354975a1,1627
1128,3a79d439f47d3256,1616
1129,5a8db9c8e3fe2139,1614
1130,b8980218a1e975e6,1613
1131,9c64488affd26037,1612
1132,59216172bdd5060d,1612
1133,1a0ac3543857f226,1612
1134,4583c1944ccd050e,1609
1135,1a455af9cffac931,1606
1136,dfa165a6f10aa7ad,1606
1137,de293192552562c8,1605
1138,81da928a25f4bdb4,1602
1139,382ee07dc5d43cf0,1599
1140,dcd3332bea7e3077,1599
1141,2ce7eb9158e92b35,1595
1142,ce0c74ddb7ee6a3a,1593
1143,f927070d9f6e095d,1593
1144,3d975399ada395e3,1592
1145,bfc9960c790ade73,1586
1146,1db015af6140e3f0,1585
1147,b39f4b00989f90d1,1584
1148,fbb34663f9ac96b1,1583
1149,d17103d8f2c8cb41,1581
1150,a3f8dde0ad4e7fad,1579
1151,d19d63dc56657c5f,1579
1152,1399472a1135fdbe,1579
1153,d6823673624c4fa7,1577
1154,dd34db4bcc311656,1576
1155,8ce7c93ed23ec191,1573
1156,8eb1d92b0bb0147c,1573
1157,cf08177dd919f02d,1572
1158,3f57c7e64fb8d7d6,1570
1159,b70326ca83a67e2b,1568
1160,4fd859d32252740e,1566
1161,a1695a2f261a125d,1564
1162,1e73373ad348a1c0,1561
1163,8498e8d22e09e2d1,1559
1164,254a7c310a908dfc,1553
1165,1e86afc729f54644,1552
1166,dedfa80274f5086a,1552
1167,7ec703c257a227e7,1549
1168,5350dc2021bd5736,1549
1169,72451afabdc29056,1548
1170,c4c9f66dd74d811b,1541
1171,24e2199f46eef503,1538
1172,161a85d15d96a33f,1535
1173,855edb2e5ac29f06,1534
1174,3e942de31d9c8099,1533
1175,dde1e04cb72c3cbe,1533
1176,8d7f8cfa28fd250c,1531
1177,b750b169a362fd18,1529
1178,f6c5854487ae5ddf,1527
1179,d912174fae32a6f1,1527
1180,429ec7af0f1ea44a,1524
1181,430915b14dcfc5ea,1523
1182,91679f04becf4bb1,1521
1183,213267dbd3926e82,1520
1184,abca3adcf44a2f77,1520
1185,f3f761311dd7ef36,1519
1186,e179a0b77679dd5e,1515
1187,cbc1ce9079072226,1515
1188,ecf35579be52a82d,1514
1189,9286f0d9d86970d7,1506
1190,c146c15c2db9f6e4,1502
1191,9c23c1d8c7ad380f,1500
1192,1594bac7304b3e22,1500
1193,d48494d49cd8a955,1499
1194,29881bf7cb32b69d,1496
1195,79cb2cd800fe7f8f,1496
1196,1e2dd43af2a9d73b,1493
1197,837301259e19a4bb,1493
1198,f645d329052928cf,1493
1199,c2455738e0d94eea,1492
1200,5abaec843a71172f,1491
1201,32d3b29966925324,1489
1202,748cc757ff9c1b12,1489
1203,801d1699647ae6e2,1486
1204,fc7f4f5fd6cfbe1d,1484
1205,3d3d96cb8e0fa748,1481
1206,69cc92dc8410a468,1481
1207,81f13abebe4b6e7e,1481
1208,ebb98a212f9cd219,1480
1209,c97cb5f9add072a4,1476
1210,44ec40eb64d48572,1470
1211,a2694a790b3ecc83,1466
1212,ed95e207fe085c34,1463
1213,1c6d6c0a314be0b8,1462
1214,2d909b731400045f,1461
1215,1d3ead0ed07c8a92,1461
1216,7c33fddaa5cc8b1e,1458
1217,69e349518c36b9df,1455
1218,4c7a2e7843788aa4,1455
1219,6ac19d3b0cdb3f6f,1452
1220,ad0422c8d620caf8,1450
1221,917bf27353b340ca,1450
1222,52c939172cfaf3df,1449
1223,7dfb5832152d0bb1,1449
1224,bba063a54a12ce3d,1447
1225,2ce4272dc779a4d0,1446
1226,7828e51ad9fd83c1,1446
1227,db8dc0001d5ff803,1446
1228,a30d959b271593b9,1446
1229,5ddcb5855b64fca8,1445
1230,77d041d2087b982f,1445
1231,9ab45806032fae70,1442
1232,9647abac0da9d4e8,1442
1233,2f94d49302568499,1439
1234,706a5c6ad91c5198,1436
1235,e24322498790d773,1435
1236,97f1b70e713a41d2,1432
1237,276abf91ec9f1fea,1431
1238,ce239a9d99b8a70e,1429
1239,40a91ef57b86ba1e,1429
1240,8e6757660bb7b874,1427
1241,ee900ea7fafc20bb,1424
1242,f1462e0e91eeed42,1422
1243,31f3f1672e008b25,1421
1244,f82a4b8736c3c7b1,1421
1245,7c83ec75338ec7a7,1418
1246,3cc424243430ea4d,1418
1247,b0a1c9b34fbc99af,1417
1248,97128c9b9411f685,1413
1249,7730ae8943379672,1412
1250,99f3ce9b0bbe9b38,1410
1251,b5a6df14c04d1ea9,1409
1252,92392c10f9d39d26,1409
1253,aaad5d58306e71d4,1408
1254,c6c5d1eab0215778,1407
1255,2e0321416b1383c3,1402
1256,54a91aa57fe531c0,1401
1257,c96402bff17a672c,1400
1258,60283133d6e83510,1397
1259,c6e005eb1d88a410,1394
1260,26b0ae305ecfb9d0,1385
1261,80ae8b016df0d2ae,1381
1262,2f2a959b17146456,1380
1263,f590e6b7aa4bebba,1379
1264,b6a614ee2eb42bb0,1376
1265,f3f66f425a02b233,1375
1266,feace5876b3fc1e2,1375
1267,a9786abd381bdaf0,1374
1268,4900f7a6bc9a98df,1372
1269,376e1c39473445f9,1370
1270,46ea36169ddace8a,1369
1271,a8bfcee98ee5e78d,1368
1272,7ef49f9fcae1d2c3,1367
1273,c8f7d0af6da46990,1364
1274,d5f3bd077046e195,1364
1275,36f7349f39f1421f,1364
1276,50672b71ad8f5b19,1360
1277,c2a4ea7f24ac98a7,1360
1278,35996c7dc91768fc,1359
1279,67d3c57140da7862,1356
1280,a713bbe60270e057,1355
1281,905ed472fb4ead51,1354
1282,2696fe9b2b56a10f,1350
1283,b9482263211fae28,1349
1284,e1e67404ba73ab88,1347
1285,11619b395ee9e6d0,1347
1286,a9b9f6da0170e9f4,1343
1287,52945db1f8253e26,1341
1288,a05a4e683d31c3fb,1340
1289,7b4301fbd58cdde4,1339
1290,556c4355dddf31b4,1336
1291,c0c8a5e25d57729a,1333
1292,630c52de8a9b8c45,1333
1293,60405d0526f21eb0,1329
1294,e28cb626d16912cf,1329
1295,de811117abca6d8b,1326
1296,955645e7139eceab,1324
1297,9429207456773b34,1321
1298,24935bda16bfc211,1319
1299,4105e1f53412fd41,1315
1300,643a4d3f45f60c23,1314
1301,d932d5970e5effe6,1314
1302,e986e9d5d54a0ac8,1314
1303,a440178f212cc531,1313
1304,e3985ffa9d6515a7,1311
1305,d9480dcede002d09,1310
1306,11fe3cdcea9812ad,1310
1307,6c8140eb5b6de265,1308
1308,f35766fc13879654,1307
1309,ce221e5d59318847,1306
1310,116cfa60b6f89c78,1306
1311,a308279b7edf2d85,1306
1312,98f662137b9aa218,1306
1313,301c6c9b29b4e899,1296
1314,b011a183abf54a81,1295
1315,e2cbe85876cd2773,1294
1316,e1e6c80df99aa6d0,1294
1317,8cc2be290662e0fc,1291
1318,7da41eb9e14c1b95,1291
1319,37dcbe8331f1671d,1291
1320,4d9a597862d6e359,1291
1321,ffd75b580189846a,1290
1322,f332f494065baf9a,1290
1323,55f1322cacb62ae8,1289
1324,d118eba1e061c033,1288
1325,3eed2718b0b5d945,1288
1326,2dafe9690755c004,1287
1327,84a8388236fa7e9c,1287
1328,d80ba9e9754735ed,1285
1329,8a3e2f02cca38e65,1284
1330,a8065f092e08060e,1284
1331,19c84bb9307111dc,1282
1332,c2952fd9d9d05672,1280
1333,c8c0381f3388557b,1279
1334,377b1a45851b8376,1278
1335,a2a2af3bea022d9f,1278
1336,3a765f29bb4edb5d,1277
1337,66ed8afaa8f89a0f,1277
1338,e684a2c349226566,1276
1339,c6cc78028d1476c3,1275
1340,d13d3eb8f243bdbc,1274
1341,c3577e1280d8fd87,1274
1342,ec11900cd7bdee83,1268
1343,75626ca679411941,1268
1344,efb01217408a8bde,1263
1345,c8318cde5f8c2c14,1261
1346,b4b984a0a212056b,1259
1347,e43934d6b84d5038,1258
1348,667643856dfd04b1,1257
1349,e4b675e76160497b,1257
1350,aa82f5506716e056,1255
1351,bda6b5235e5592c1,1253
1352,da4fa8b6b596e5f0,1248
1353,7e4229ac39ebe3dd,1248
1354,3d3b48b52707515a,1247
1355,3adc4359218704a2,1245
1356,7bb7eeef401e4f9e,1245
1357,39bcb45f96df0235,1242
1358,b9c85ca38c94ab99,1241
1359,670c0ec0b38519ed,1240
1360,1704d0c84a54f3e1,1240
1361,82a4b4c78d36c018,1239
1362,7b717f56ff5275ad,1238
1363,b3d4e3d38e08dc04,1232
1364,d60a1ee139d697d6,1230
1365,dbe1e7bd02f2cc88,1229
1366,e56792d7f5312803,1228
1367,89ecef54c2c1b2f9,1226
1368,77ab47309358f127,1226
1369,dd68e573742f2bd3,1224
1370,f8cf881f80e4a313,1224
1371,30cba91911143326,1223
1372,f0263c72700f1fb2,1222
1373,61926874f4d0d5ed,1222
1374,fafa5c631c330706,1222
1375,8bd4de8b1a9c4e85,1217
1376,70327b92502a7f70,1216
1377,631d03e339ad2050,1215
1378,4991e48888c5e091,1215
1379,569a8ba8da249a67,1214
1380,78d55437c6555d2a,1212
1381,5b0df53b25a5e11c,1212
1382,6dbc428d02967df5,1209
1383,a3bc1a70992bc28a,1209
1384,5ef94cf7624eb063,1206
1385,1dbe9e001ed0a316,1206
1386,5f08a9ea62af496b,1205
1387,a6d34805751d3367,1204
1388,dc02a83fcdd79b7e,1201
1389,646538f8d2a5e2ae,1200
1390,7a4f5f8b8750bc27,1199
1391,6d4a2eeae5820969,1198
1392,273e337080a3194e,1198
1393,a8001bec60f8702e,1197
1394,e30be89268891e78,1196
1395,d9ce0be9235ebf28,1196
1396,dbd10b142e990312,1193
1397,acffb5826f096a17,1192
1398,3c9799083debd50c,1188
1399,f145759766a1c926,1187
1400,746d598394351d7c,1186
1401,7ab8eaabbb51eef4,1183
1402,bd3bc4d127ecbdfc,1180
1403,f6063c787c98706e,1178
1404,ec0b70cb286f9cbf,1178
1405,889b102c6d223005,1177
1406,e45c76ed5d907524,1175
1407,e6236168c451dd8b,1173
1408,9b2ed2a31d52dce5,1172
1409,c2f69f12f378b248,1171
1410,a5c3195e952bcd5d,1169
1411,a63c40b7e2d50618,1169
1412,4402a28573f60f2e,1167
1413,b70883c1eee1c3b0,1167
1414,c295f649c1e7eed6,1167
1415,393a4cfd366897df,1165
1416,f73cc70b092392f1,1164
1417,61d6a852adce9153,1163
1418,2d52008bd4af0d90,1162
1419,68b2a80e41bc7b60,1160
1420,c78cc7db07c873df,1156
1421,8621692497b2bdfe,1155
1422,c9de02598f8f8847,1154
1423,e6822c5e03e31533,1153
1424,e169cedab08d18b3,1153
1425,fc9c2a258f382640,1153
1426,9e2126f7d69b870d,1151
1427,34c201753ad2956f,1150
1428,8f89cc69b4cc97f9,1150
1429,9d6c0eb16de6ae23,1148
1430,20885e5d3fd39502,1148
1431,54b7cfed5c094d2e,1148
1432,a03db3abeea863f4,1147
1433,1d7673323e2728e3,1145
1434,85541d1e22b08c91,1144
1435,e5af625ceef360dc,1143
1436,23ac013c1976c15d,1141
1437,e4079065a439dae0,1138
1438,d152e0033fb6c73e,1138
1439,21767d08717fd825,1137
1440,eec720060c6efca0,1136
1441,de204f70678a5fad,1135
1442,7ee073bef5222def,1134
1443,deb665b0aa88ef9e,1131
1444,b5bcebbda4d11549,1127
1445,927b64b0ff06389c,1127
1446,724c3411366cd459,1124
1447,ec9be332d0b0f97c,1123
1448,7389bb350c34ed4c,1123
1449,9e5eada454c54137,1123
1450,817df455f8e99bda,1122
1451,d02654eb2bfa3d55,1120
1452,4d7f37fbd17e6b53,1119
1453,8374eb89bc5285b2,1119
1454,61c93d69da808ff7,1117
1455,2a783f6efb055249,1117
1456,7d293bf5c21f7f24,1116
1457,23cd1c1881eeae43,1113
1458,552fd3c4368d6f0a,1113
1459,747c37bf2cfaea15,1110
1460,d663c82be2d6542c,1109
1461,4499f1ed1cd87130,1109
1462,1a4cd89ad9fa025b,1109
1463,f418a68046f5bd2f,1108
1464,9dd1c008374f1bb0,1107
1465,77a9dfb18046cef8,1105
1466,54923c22bc69a4de,1105
1467,77729204de350b4c,1104
1468,a77b3bb6af3ede3b,1104
1469,8e841b50fa380df3,1099
1470,a761563765fed98c,1099
1471,3400a795e3612585,1097
1472,be20424411ace9d2,1097
1473,26e513254009ef78,1096
1474,7ec8bc1cab9b7f3e,1095
1475,d0dcbc0e538676d7,1095
1476,904c0c7bd7ec695f,1092
1477,60ec687843fc7149,1092
1478,fa0fd2e54d33c1d4,1091
1479,67dd3196451cab3e,1088
1480,cb3be7d8c5253bd2,1087
1481,2a7de0e53fd0afb7,1087
1482,e656696aa820a0d9,1087
1483,e12a1fa7a716459c,1085
1484,5e4d035e3a82ec8f,1084
1485,a814498d413bd6a1,1083
1486,bb5444d1d7dc8006,1083
1487,b4af3d1d617c3a97,1083
1488,355e93f1b9c67fb0,1082
1489,a5aaba5aa9c37be8,1080
1490,f807cea3e4385a7c,1080
1491,8196a6322b598d9a,1079
1492,7f8bae9ab24638f1,1079
1493,15202130791a40fe,1078
1494,6e2461ec68cb2b8e,1076
1495,60eb104ac8d163c6,1075
1496,1f271bb9cd0b9cb8,1074
1497,abe44875baaa8f48,1074
1498,1c2cb0a0ee9e8a33,1073
1499,1e7e4db7879fb0b5,1073
1500,f9942274be5f2b71,1073
1501,bf7e952b7c259020,1073
1502,2f89084003c0688d,1072
1503,9c5755d02d5b939c,1071
1504,b9842112b032262f,1070
1505,cc0586fa12e64011,1069
1506,98a1481f2e3d9fcb,1069
1507,df92796e272f5db5,1066
1508,e8137b7f9d345d9d,1066
1509,d56d9740177a8c50,1065
1510,604bf2beb83345d9,1064
1511,e8a345c4055ca87d,1063
1512,aa895653d88894eb,1063
1513,9ed0822291a31715,1063
1514,f07b3fda8c0f2ccc,1061
1515,dc7bcaec2b30ef7d,1058
1516,aef34a54a42ea3ef,1057
1517,e56ea468cbc5b4bf,1057
1518,d4a0151bf27b702f,1056
1519,3d380c5e7a68800a,1053
1520,a714102b36ec5168,1052
1521,b3a432c4c50583fc,1051
1522,bcc673a6e4313cec,1051
1523,de907c85caa9daee,1050
1524,76e276cdc9ba2ce9,1045
1525,2d5422280ddd25d6,1045
1526,854fdd2f5b6a7f77,1044
1527,c6a59005905833f4,1042
1528,aa2adf725bce61f3,1039
1529,74dfc5acb8cb6bb8,1038
1530,73aa427b676f0902,1034
1531,db75dc91241ac29e,1033
1532,8cae6acf44901a99,1031
1533,4babb1f620a48007,1029
1534,60ba9fbb531776b5,1028
1535,77e03c3b4452ad3f,1028
1536,cfe21d2d47938e32,1027
1537,a11adc06de3c8951,1026
1538,f8e3804f8bfa6895,1025
1539,1d4666a000d3c147,1025
1540,d6a44061d2f8060a,1023
1541,2820e1f681a74232,1023
1542,467b9a81a791ebe6,1022
1543,33914410883fd047,1022
1544,aa5dc436871139f7,1021
1545,79f6db488212854c,1020
1546,784c0f678778910d,1020
1547,4bdd8588ef8aea54,1019
1548,f7825315a56d87fd,1017
1549,e7660d40f395fafd,1017
1550,7bb0061270c8c8f6,1014
1551,f3c751f70afc1830,1012
1552,b8f11f14071ee520,1012
1553,edd3add3a21c9179,1012
1554,323320c5ac301f11,1011
1555,1dbcd2ac724bb048,1009
1556,ed32df22562caa3d,1009
1557,2929e85ddce4fd70,1008
1558,7b90f9deaa6ab6ab,1005
1559,2b73325a79302397,1005
1560,9f63614eeb21fd8c,1003
1561,d5f96f67540b6227,1003
1562,eadf6649fc3bcea8,1002
1563,32bb1f8a0bb0e5aa,1001
1564,27d9f1fc2f4038b7,999
1565,7cdae69cae3d5f42,996
1566,7dbaf1708e0dd02a,995
1567,6aea01abca55b840,994
1568,37d408fd2a709465,994
1569,5b986082de5b53e8,993
1570,4aa030fc55baa96a,992
1571,188da664fc5417b6,992
1572,c3054c153a005980,992
1573,a88fb2417014f49b,989
1574,63b85af6e90c84d6,989
1575,56b510b3389e6235,988
1576,663cd44703495b41,987
1577,ec7f566cd11587c1,987
1578,1ae81295aa66abb2,986
1579,60b275b4d5c22ee6,984
1580,c0f65164a973145d,976
1581,79a41841062d6a1c,975
1582,3f4a06708ed2003d,975
1583,30c3dfacfd06da96,975
1584,ded84b699ccce0ce,974
1585,48f95b73241873ab,973
1586,cd18dbe0d36f7a09,972
1587,c890f0a7ca4d8959,971
1588,2af25c424120a94e,969
1589,81269a9e840e3f86,968
1590,c663fbd0c9f1295d,968
1591,85c463d8b14d6ffb,967
1592,2f7577da7f27f547,963
1593,375b870c0f199813,962
1594,1b0004fa8b7c0af0,962
1595,dd56d97dbd3d30fb,961
1596,3be683d7317f71f5,961
1597,b9b65b823cd4d480,960
1598,c7e01ded736f835e,960
1599,7b78522a7624d130,960
1600,fa25ea528386a459,960
1601,b9b6d89d46d1198f,958
1602,c364b2ba8a75327c,956
1603,260ab222e6f66963,955
1604,c958cd9929f2f2ed,955
1605,567a3cf19bdc401f,952
1606,c497526cbc53e92b,951
1607,9f9710b9a8c55b76,951
1608,e03cb19d3de6536b,950
1609,b11c3a3c9857e0c4,948
1610,cda8014f5fed4dc5,947
1611,e534c8af8feadf6d,946
1612,98fa76b0e5fcc481,945
1613,3d5a00fe8f60c47e,945
1614,699aa70d085bbe68,944
1615,f845181ab6d7a638,943
1616,522558e5dbaab842,943
1617,df6c51990e5aa378,942
1618,da0623a1ae450281,941
1619,fe9d066dbe03f0b9,939
1620,b13587bf5aebabd7,939
1621,fb9a67a6021bde36,938
1622,644c60f928f88547,938
1623,3c32e8d75ff199a0,936
1624,d2a8506c7c87e1ed,933
1625,9aa239e21d355b12,930
1626,cb266f91e8be7149,929
1627,d78bc598b0457856,929
1628,9caa560d275828de,928
1629,632217400bdd5108,928
1630,71647d7be54f8ede,928
1631,33f4319a087cfa41,928
1632,6a95c068472b02de,925
1633,5b5ea26a9a99a5e5,925
1634,fea39ef40932205f,924
1635,a2b21ab4bf27fb60,924
1636,cea4b21cf9142f3e,922
1637,5bc0358de7a1fe29,922
1638,b9907eeb6ffd35fe,919
1639,dd6456661757fb32,918
1640,1cf8081144fb9818,915
1641,fdbd990cada5b425,915
