,index,K3
838,6cc65e89830d3a98,2107
839,514747ba81ace89d,2107
840,b27c90692416d208,2104
841,dff801b5e45373d7,2103
842,f87f6866f3f83cff,2101
843,ddb10867f83491dd,2101
844,de954c8b9ab50bc4,2101
845,393a4cfd366897df,2101
846,5ddcb5855b64fca8,2099
847,ac5f97d8af0fadfd,2098
848,9c5bc5f18f5a7085,2098
849,111beb9d1c44bb6f,2096
850,597d995383f0f286,2092
851,5d1054b728660168,2089
852,30a8cf4c86a9a923,2085
853,a440178f212cc531,2085
854,275d887fa50cd79f,2076
855,194b76399cc1d96f,2074
856,25e53815f5b8fbaf,2073
857,dc24e2ea1886357c,2071
858,39e13ca528c2ccbb,2069
859,5d6af291c6902ad4,2069
860,990f53cac60bc304,2067
861,91d49839c3a72f73,2066
862,5deac6ac50c88bc7,2061
863,2dd1b8625c76bd8e,2059
864,7dfb5832152d0bb1,2058
865,67b9220ad50f042e,2054
866,eff099b7a8369f36,2049
867,58351f60b4c16b9f,2049
868,8bfe4a7d3e201582,2032
869,67775df23824477a,2030
870,995a3fd7ab6154e9,2030
871,5e9362f2ae13b04b,2029
872,31149fcfb7043bcb,2024
873,bdfe0b6fec0fb88f,2022
874,fee65d2a83e3a13d,2020
875,947e7749109b62ae,2018
876,611abba9069fb9d1,2015
877,5e7a67900baed5e4,2011
878,85a580741c8defae,2008
879,aef34a54a42ea3ef,2004
880,a7d9785a500f5894,1999
881,b011a183abf54a81,1999
882,c97cb5f9add072a4,1990
883,7c454e1f6255c36d,1989
884,c9cdf8b25a32e054,1984
885,9112222f105a1d11,1984
886,9b572fd31d117409,1983
887,4c7a2e7843788aa4,1968
888,453953ee93a37621,1967
889,fd1ad2f5bceecff4,1966
890,fe88526c3c1e5424,1964
891,3deb7b371357c233,1957
892,cbaa07976594da83,1957
893,e2cbe85876cd2773,1949
894,e060683d1e3282b1,1948
895,204825b5db6acaea,1946
896,f4c04f568acffc9a,1945
897,d1fa3ee4209beea0,1939
898,1c6d6c0a314be0b8,1937
899,d2bcb3050657bd80,1937
900,a2afca0a081e7392,1934
901,2038495d0c6ecc4d,1933
902,d22db487eef25f82,1931
903,d390123bef203d73,1931
904,593825704a5b3c86,1929
905,d96aaf5f0f9b5f21,1926
906,ec7d97c5f425ebc1,1916
907,ec4c3ca03f7583f6,1911
908,935a9c4cd1ca0f08,1910
909,9d04624722195bfa,1909
910,337be41ae646ac7e,1905
911,43c82dce5a140eb9,1890
912,bb97a19075ace6c1,1890
913,8a2089415fc0b3af,1887
914,c257b3c9d7faa8da,1886
915,6740d3df53ce99dd,1884
916,5949054814600f79,1884
917,c3e2e749c1e392a3,1883
918,d357d944dab07347,1876
919,1accfd9fbff29c50,1868
920,7a4f5f8b8750bc27,1858
921,afb94628d5bd33b2,1858
922,3c3d1ee13125197b,1857
923,e184a0ecca6c1ee2,1852
924,d6a8c55e1715adf0,1850
925,6a0ad17d08e9d1a9,1848
926,531fba632e6c55b2,1847
927,94feae00bdd5d9ec,1845
928,3f2dc5a461521e62,1844
929,365e5b6175721966,1843
930,8b0a3f988f4dc47b,1842
931,2f89084003c0688d,1834
932,8ee2ef2dfd9b4e02,1828
933,295fa0b0a9c47a23,1826
934,acdc6576b41f433a,1825
935,724650ae89b44a9f,1824
936,f3176709ae5c2084,1824
937,fb9a67a6021bde36,1815
938,fc2a03f31456f059,1811
939,5a680ba023cf471c,1811
940,ce241e96a029b5d7,1810
941,3faf3037bbe4cf7a,1809
942,dc3916b7b7967501,1806
943,dc02a83fcdd79b7e,1806
944,77d041d2087b982f,1806
945,56925e974c73b2aa,1791
946,fe5519ffe4bd6ed6,1789
947,322b1725f7ca5488,1788
948,544fd7ce1d05a473,1787
949,d2849487acf1f2a0,1783
950,ed7aad4c0feb9a2c,1782
951,4d05e3f99fc2482c,1782
952,f8979d252709f482,1775
953,c5550883319591c2,1773
954,8e841b50fa380df3,1772
955,6261946d7e5f6ee0,1770
956,c96402bff17a672c,1769
957,41c819c2d09dc3a0,1766
958,fc3af26f79041391,1766
959,c8d976d1f34abb12,1766
960,5e114065214457e7,1765
961,50ee69c5f97ce4ce,1763
962,6789f47a1779238f,1753
963,58e294d9185ebafd,1753
964,3e7af363ae64ecd5,1749
965,e3338cfe1e249e76,1749
966,f35766fc13879654,1748
967,4ba186cedbdf1df9,1745
968,3462a2460a142127,1744
969,ce956bddc1a264ee,1743
970,335db18eaa45c0ef,1736
971,2be1b26acc6c26d5,1731
972,1da054db44a72302,1726
973,c11912ffe152d822,1719
974,4c8eb6d746a24b52,1718
975,f95d186fc31cb3cd,1717
976,7236d09138a3e3fc,1717
977,1d2fbcbe894a1167,1717
978,f9942274be5f2b71,1711
979,76e2ad44071de6ae,1706
980,c50aeb0d7e29b11b,1703
981,2382f5730c5f2a5a,1702
982,845b26e1c4a32f31,1694
983,177ea139b6760853,1691
984,d0ad17393b968276,1681
985,2067f9e6fda31748,1680
986,e9425f192a369d8d,1679
987,8c3ebd177df2403d,1678
988,1d3ead0ed07c8a92,1672
989,3d83328820c6bb39,1672
990,6e5d9e31b259cdfe,1668
991,e12a1fa7a716459c,1665
992,2a91aa3e323a34d9,1665
993,e0527d7fd074050e,1662
994,500fe07fde9cbf43,1660
995,9b34f4b03c84fe78,1659
996,d4c6d25bd4ecf729,1658
997,c364b2ba8a75327c,1652
998,fafa5c631c330706,1648
999,92e21286f39f3fc8,1647
1000,34c201753ad2956f,1646
1001,26e513254009ef78,1644
1002,69cc92dc8410a468,1644
1003,84936c3aaa9b9d51,1643
1004,a817c2b9d6c2b25a,1638
1005,7f356be2dc30c7df,1634
1006,9cb41ac6c72af0a1,1632
1007,908ed300ee0a6985,1631
1008,413c8e4bf8539ed1,1628
1009,eb5abe38e98ea71c,1623
1010,7d293bf5c21f7f24,1610
1011,6f806ab03d12f7c8,1609
1012,f55039b25854ba95,1607
1013,16ba1248a10dc93c,1603
1014,552576ab76872c82,1601
1015,b5596b3b6892e2af,1599
1016,c2455738e0d94eea,1598
1017,59840872996b6c1f,1596
1018,21367f672574c40d,1595
1019,188da664fc5417b6,1591
1020,158f9138bd756356,1590
1021,5f6a5fb4afcc2f75,1586
1022,871e09317d5f6287,1576
1023,6c267b24940252fd,1573
1024,820e3126ee44d46b,1572
1025,f645d329052928cf,1571
1026,518002ba4cbb7f6d,1561
1027,ed95e207fe085c34,1559
1028,b29714205df48248,1558
1029,21bd2e45505ec130,1554
1030,87b2b4d801a113cb,1551
1031,898cf8803a6b3852,1551
1032,36b533a70e8d4f23,1550
1033,f2c268b5e5726cdf,1549
1034,477b104a876cc494,1549
1035,ee6e7bc00f4fd79e,1547
1036,fa0fd2e54d33c1d4,1546
1037,ca32882efac1cb6f,1546
1038,dbe53daa3353b543,1543
1039,b30bf98a576ec06d,1543
1040,89da668679ce6e2d,1542
1041,b14f35d313e1f0db,1540
1042,59216172bdd5060d,1539
1043,1c207cfe4ac2f67c,1536
1044,6aa5c6b73a771da3,1532
1045,a38cbaa776077b21,1531
1046,24cc2a3588e43450,1530
1047,7ba38409959c530b,1529
1048,b5a6df14c04d1ea9,1526
1049,aca94c8249caf858,1521
1050,9d34f695b2e440a2,1520
1051,26a8ffcc1ef98f58,1519
1052,540c52b7e01f864c,1516
1053,2693324a7b69a45f,1515
1054,6ac19d3b0cdb3f6f,1513
1055,91679f04becf4bb1,1513
1056,fe70db614d367514,1507
1057,fd8b8901cf4b8875,1505
1058,71ce48d5b97ee45d,1505
1059,17586e8cc089767f,1505
1060,5bc0358de7a1fe29,1501
1061,ad39d14bdb132b16,1494
1062,6525b7c2a4403dca,1493
1063,12f8ebbcede10fab,1491
1064,f6701ea28382b43a,1490
1065,1cb92419662f238a,1490
1066,ae271ef586c4016c,1489
1067,fbb34663f9ac96b1,1486
1068,89ecef54c2c1b2f9,1485
1069,2dec8217aa3fbb01,1484
1070,8eea41bcee33825f,1484
1071,c41c142eaa9af734,1475
1072,52c8e4f894d10430,1474
1073,d19d63dc56657c5f,1473
1074,8c50937615412d86,1468
1075,667643856dfd04b1,1466
1076,e839c9c96bfa2c50,1463
1077,9ffc07fd488a6080,1463
1078,414620b18dbdab0f,1455
1079,8f03aa5ebbc68148,1453
1080,8180bae30680a53b,1452
1081,facc02ad8ad96289,1451
1082,2f133b219b47b4e6,1448
1083,ebb57071adf10406,1447
1084,583c0dafd6cc2226,1447
1085,a6bf8288ff085b29,1446
1086,ebdfa9e06459e3be,1435
1087,951da4921aaa5f39,1434
1088,b5c91e05a35da647,1432
1089,9636a17dddffb237,1429
1090,7730ae8943379672,1420
1091,9db461e1d4b1375f,1420
1092,d9eeeddd4f7f500d,1418
1093,8713009972e40258,1417
1094,7950bcb69f405f6f,1409
1095,63d828bd0c1f9762,1409
1096,b5bcebbda4d11549,1409
1097,6b2745940f235967,1409
1098,1ebf71afe9ec9dae,1407
1099,96e5805cd310b49d,1405
1100,2cda844d6a626e05,1398
1101,17502bd374bbf7dd,1397
1102,1a455af9cffac931,1396
1103,98e2ca5f7f08abc7,1395
1104,867faed66ebe3045,1394
1105,d6a44061d2f8060a,1391
1106,1d4666a000d3c147,1387
1107,980a600890bb7dd9,1387
1108,fa44b69a53a311d9,1386
1109,35569dce717af255,1382
1110,b67dd30a2913d921,1382
1111,baebf887a9af1802,1381
1112,784c003d367dd371,1380
1113,9f63614eeb21fd8c,1379
1114,dc4dbc0dc24dfe8b,1379
1115,a93901393771d13f,1377
1116,52945db1f8253e26,1375
1117,3bd8879965aefefa,1366
1118,a4989394fd01216e,1366
1119,e30186ee6e3de6d8,1364
1120,cbc1ce9079072226,1359
1121,b3d4e3d38e08dc04,1354
1122,9caa560d275828de,1354
1123,491bf5fcc95c764e,1352
1124,7d477683cdabd4a0,1352
1125,882a9561fb91645a,1351
1126,9af4a5bf1d7dc326,1350
1127,c2952fd9d9d05672,1350
1128,a05a4e683d31c3fb,1349
1129,52ddb39e4ad76f63,1346
1130,df8437ca4f51c758,1343
1131,3c3f542d6f3f2f39,1343
1132,39ab8771b4f3b16a,1341
1133,84a8388236fa7e9c,1337
1134,3eb87284734bb9ad,1337
1135,2c9b261646dd1155,1336
1136,b9482263211fae28,1330
1137,7dfd134ef86b5865,1330
1138,fffdbb80538ef8ed,1328
1139,b0e2b1ad3ffff0de,1325
1140,65b83a9d5670f9d9,1323
1141,c9addddda565e337,1323
1142,7b4a39baa57e6be3,1319
1143,e1e67404ba73ab88,1316
1144,9d0a909776aef9f5,1314
1145,84d1d2a35a26ebe9,1312
1146,b4c502a153213d56,1312
1147,f6ca08e85bf3bb47,1309
1148,215b04bf32a1ec67,1307
1149,a8bfcee98ee5e78d,1302
1150,b12e548c05cf3cd3,1302
1151,5eec870bba42a6e9,1302
1152,cd3cc3b28f0835bd,1300
1153,a12449d174f94167,1298
1154,f845181ab6d7a638,1297
1155,c01ea6f492cc2f5f,1291
1156,10dc3e406837f858,1288
1157,ca0c85679a73f741,1288
1158,31861f5336625e12,1288
1159,3b1b29c2e987a7e9,1288
1160,917bf27353b340ca,1288
1161,204b895605f23f2f,1287
1162,13c4fcaa5f4125d3,1286
1163,d905d93bd1b17656,1285
1164,be35a4052b70c8bd,1283
1165,dd56d97dbd3d30fb,1281
1166,2ccca1b0d88aae67,1280
1167,c3b1a0bcf0178bcb,1280
1168,db5c8f068113fca4,1279
1169,9a914980640c1af3,1277
1170,6e7da16e53243574,1277
1171,e5e0367fda5fa366,1274
1172,1ee4f2059f5b7727,1274
1173,9286f2ecd1c8706a,1273
1174,8b410d845ed2704e,1259
1175,db50a641218834c1,1255
1176,309bbd7c8ae9e1e2,1252
1177,2c61cefa5987d9e7,1252
1178,6fe45e1e0e5561eb,1251
1179,f807cea3e4385a7c,1248
1180,57b3506ec21da353,1247
1181,8eb5b0301ca81ab3,1243
1182,be9d25188c1b2fb4,1241
1183,b3d48952c520e029,1239
1184,e494b57f3e0db817,1236
1185,ee9d5f2eb9e038ad,1234
1186,d6823673624c4fa7,1227
1187,50fe6de66f891b0e,1227
1188,5d02d6c6852b915c,1227
1189,1a565eb3a40e00d0,1226
1190,d4a0151bf27b702f,1224
1191,6512fa82fb02e6b6,1222
1192,10c22b8197585d8d,1221
1193,f7825315a56d87fd,1218
1194,7b78522a7624d130,1217
1195,6a87502036fa65a6,1217
1196,9439cae25403f19d,1216
1197,9c64488affd26037,1215
1198,ecc2728d738dbb58,1211
1199,d31de1b63c72004c,1207
1200,dd3879c6c77f96d9,1204
1201,28f4155ea4edbc1c,1201
1202,d5285341dfbc175d,1200
1203,f3f66f425a02b233,1199
1204,2448c6ed88cb0d0e,1198
1205,a03db3abeea863f4,1197
1206,a09e93443864a68a,1196
1207,2d6ff6fcac90d4c5,1192
1208,2b73325a79302397,1190
1209,91b22690d75745d8,1189
1210,1f4a6a0196ab9f09,1186
1211,e266356557f306ba,1186
1212,4312ceb4142e9f63,1184
1213,44ec40eb64d48572,1184
1214,9540a6ca151af0aa,1178
1215,92c8c75c6ac94cd0,1176
1216,79f9df1dfc158837,1172
1217,495ab18c63421522,1170
1218,e1243242f2c6a326,1167
1219,b3a432c4c50583fc,1167
1220,761936edab3abcce,1167
1221,404d10c94afaf105,1164
1222,dd68e573742f2bd3,1163
1223,853b06df90f48e39,1162
1224,b22b99a4dbd51813,1161
1225,ba14bc87963632a3,1161
1226,e86a62e9abbdc9b3,1157
1227,9b19ea612a76231a,1155
1228,7c33fddaa5cc8b1e,1151
1229,e30be89268891e78,1150
1230,2edc7f524b6afea2,1149
1231,bc68632be699cd73,1139
1232,1a086b2482207a82,1137
1233,9105f45d49145694,1128
1234,ce9cf8c78a0bf8e8,1127
1235,15180defca9ee53c,1125
1236,dfc4e09d118d2f06,1119
1237,2f4a7ecbd6091fe9,1117
1238,7f66afa266e4526f,1117
1239,c4c9f66dd74d811b,1116
1240,b568ef0006da6379,1115
1241,f3f761311dd7ef36,1113
1242,38abb38e6dbc4e8e,1111
1243,1837eba4c00c4af5,1110
1244,ab728a6157f7fd4f,1109
1245,6d5d421f8768ff63,1108
1246,84c755a250a227d6,1107
1247,854fdd2f5b6a7f77,1107
1248,ed1c83f126bc97be,1105
1249,b1a35b7c3fd8b2e4,1103
1250,22fd90612ba9f59b,1102
1251,7d6bcc83832f720e,1101
1252,5db993aa918f214c,1099
1253,31507b46acf8b458,1098
1254,27bfcced744ba86f,1097
1255,ae7402521af5a1fd,1096
1256,903253a168cd95c3,1096
1257,c03fed2bbdb9bfa3,1095
1258,be7a7b595ea01601,1095
1259,1da414e95d8ccca9,1094
1260,94ca6bfd63442ef3,1091
1261,cefa8a50c88cc002,1089
1262,50355e004bea95a0,1089
1263,891eec922fdaae82,1086
1264,eef3be1e864eb14e,1085
1265,a839d51f8655765a,1083
1266,67d3c57140da7862,1082
1267,817ac84b22c15eaf,1082
1268,1b8f77b148589d74,1082
1269,8ea1de9be7eaaeb1,1077
1270,6640a005d22afc50,1076
1271,1399472a1135fdbe,1075
1272,9417b38a810d0a91,1075
1273,c287383132c6d734,1072
1274,4f5ceb76c1c5ad01,1072
1275,52f198c977bbaf9d,1070
1276,519b321f5f90941c,1067
1277,e2d61db4880fe4ad,1067
1278,69e349518c36b9df,1066
1279,d4b8302dc23f13d3,1066
1280,6a4a0d0976bc1187,1066
1281,4225e1b52ce40f22,1065
1282,e22d71ff0f83ce00,1065
1283,4cead64a70fa7be2,1064
1284,883201979eae746d,1063
1285,6d84274618495669,1062
1286,c5cd1a3a719a4b47,1062
1287,3945734cf2f093c7,1062
1288,892892d131b35fc5,1061
1289,daa7c594259de6ff,1059
1290,39350882125b394f,1055
1291,132270d55302a3fd,1054
1292,83969d237a4a1c42,1049
1293,702115e2edc3ac69,1048
1294,72534f939c5c21ad,1045
1295,f0f0933cfdeadaa2,1041
1296,1ce28613f01c72a8,1040
1297,c4ecefd206ef1620,1039
1298,1af574419b8ffa73,1035
1299,17fca60c05e46743,1034
1300,d5d106c800071f5a,1033
1301,858aff55be103632,1032
1302,abaea84afedb8ee4,1032
1303,c157fc9523c5f730,1031
1304,62b6503b5a57113e,1029
1305,d2945397dd7ddd9f,1029
1306,f0eba3e4428f97cc,1028
1307,e60694cc23deabf6,1026
1308,a3279211e5e5afc0,1023
1309,18900727cd2844f7,1022
1310,8016f9db729360dd,1022
1311,969f703522844153,1020
1312,d0505731051326a7,1020
1313,372f9112673f8d3e,1019
1314,36e3ba891d1c6de9,1016
1315,86c9310abe5c4be0,1016
1316,fea39ef40932205f,1011
1317,69f258bd045e4eb7,1011
1318,e8252ee65c43ef8c,1009
1319,2e4c11e5e6f11fdf,1008
1320,172f7b8ee1861f68,1005
1321,9dfe501117af9cfc,1005
1322,a0a29d734efd0208,1004
1323,f89843f4f850615d,1003
1324,55555788a795f6f6,1003
1325,246a74618c323a8d,1001
1326,a61e620f45aa714e,1001
1327,841f271f739bdf2e,998
1328,aca61319c4aa5128,998
1329,3fc7440ae1568405,998
1330,1db015af6140e3f0,994
1331,6d663a387b1142a1,992
1332,d8264383a5d2d166,989
1333,d02894132c9ae9c9,989
1334,38a62d7ec04d0168,989
1335,68ce904e43ab850d,988
1336,a0e0f6a60a2f8535,986
1337,91aa5c9f28ac2659,982
1338,4babb1f620a48007,980
1339,15cfbb91c583979d,980
1340,700ede2d08ac6181,980
1341,6607f1282556b598,980
1342,eccb9f2204040343,975
1343,642ace5dae424acf,975
1344,34905fefe5445af4,974
1345,7fd53435f7b9e89f,973
1346,35a64ef7da549a6e,972
1347,50541d6451440191,972
1348,23fba312871ab32a,971
1349,98a1481f2e3d9fcb,970
1350,217d5adee88d7462,968
1351,388cf4fc00addb96,967
1352,9d321ecb6b7929b5,967
1353,f8853dfe52c07b13,966
1354,724c3411366cd459,965
1355,b9cd3620833fbefc,964
1356,83739b08281ddc6c,964
1357,8d94b146d110babf,960
1358,74f645ef43a9524a,958
1359,574888360d9951f9,957
1360,983da1e8afb7d711,953
1361,6143ad6afc1fd0ce,950
1362,912144fc73a0b869,949
1363,c03f486cd729d17f,948
1364,b038dd496d31bae8,948
1365,e65961485c01bcc0,947
1366,ec11900cd7bdee83,947
1367,6957978ec4dd4f0a,946
1368,70b59fba34baf965,944
1369,33f4319a087cfa41,943
1370,d17103d8f2c8cb41,943
1371,e294a56f45c9ae68,940
1372,74b61ff148b00aaf,940
1373,685a6fa0c87d795d,939
1374,e9818d716d4c9d50,937
1375,58a94218d52451b7,937
1376,630c52de8a9b8c45,934
1377,e8c1b0406838a9d2,934
1378,569a8ba8da249a67,930
1379,cd5a81efac74a52c,929
1380,67c9cb428685f52b,929
1381,cce04c6ad973f9c4,928
1382,db536fa968fdea87,927
1383,30cba91911143326,925
1384,6aac96df3fe2e16d,924
1385,d475b0ae36960a9c,922
1386,1b50c38d6466b879,921
1387,eb68a492010b5cfc,921
1388,16f785aff5ef0b08,916
1389,4402a28573f60f2e,915
1390,8fd5f4e54941f9c8,912
1391,262d007eca4257f2,911
1392,f7ddc44a77d92007,910
1393,58283a4da0138461,909
1394,c78cc7db07c873df,909
1395,d0f18a519b8d793b,908
1396,dd50a4a35e9e47bc,908
1397,64b1772590968829,907
1398,ccc04a2685dd4e9d,906
1399,ddf0aa26551fd55b,906
1400,8bc4307b5485332a,905
1401,907ee9fcdcf23fad,903
1402,a307ad999ba2451b,901
1403,d01525fb6611438b,899
1404,62e328cccd769768,897
1405,7ee073bef5222def,896
1406,1221d31e1bb8a1bd,892
1407,dedfa80274f5086a,890
1408,21767d08717fd825,889
1409,91deaf3060dca5f3,889
1410,7ae7015f68439f97,887
1411,326aee24c5c24097,883
1412,b9c85ca38c94ab99,883
1413,75194964d4644a2b,882
1414,292fef4f6d589d28,881
1415,15b49926d2f987f8,880
1416,f939876df2362e12,877
1417,9ecce514a19b47f9,877
1418,81c4234ee08f95f4,876
1419,5e3ec2a344b6e07b,876
1420,e8473b7b161401f8,875
1421,fded3a818cb778e3,873
1422,6cc597c2659dd600,873
1423,9504aaca0469d8ac,866
1424,4c9df73490d41439,865
1425,27901dbcd35dba8d,863
1426,e99d957539d0ddd9,862
1427,8eb8354cbb5eca30,859
1428,61ffb8a879040de5,858
1429,cf341a6057785bcf,857
1430,b21905faa13cf80c,855
1431,389bf0979a8ff3a6,854
1432,758343d8dad5d0e9,854
1433,13f784fbaf29f809,854
1434,d072ba69732187b6,853
1435,d434f4302ce4a7f8,851
1436,8033f98befcbcd70,851
1437,e56ea468cbc5b4bf,848
1438,5806c4e033128fa7,847
1439,f45777b19c742eef,847
1440,b3056496c7ce5120,846
1441,38f02ed9ca82dfd5,846
1442,dad724e4c527d467,843
1443,7661082e7baed204,842
1444,6f681de9156c3ab1,841
1445,8d5035aa2359c922,840
1446,3fffa4cad2aa7142,840
1447,56b510b3389e6235,840
1448,655f1b05c3098b6c,839
1449,c36b9a979437924d,838
1450,fa25ea528386a459,838
1451,d7a14d2a44c75d7d,837
1452,b4af3d1d617c3a97,837
1453,4105e1f53412fd41,835
1454,dac6d4f89429cdff,834
1455,f2844c948e638233,834
1456,a9485ff465cc84b4,833
1457,39aaf2735902f8d3,833
1458,99d105a9441499f3,832
1459,f16a8ece65377d3b,831
1460,775b2105d4cafe93,830
1461,5a8db9c8e3fe2139,830
1462,826249f3647a20a1,829
1463,8b9e1d4018e2892b,827
1464,bf7e952b7c259020,826
1465,b85bf156ff4ac517,826
1466,178e0e2d7a12fdde,825
1467,62e763b83620eb00,822
1468,cf35069c18add8fc,821
1469,e59c9e03ecaf3b73,820
1470,eaa47144206ab8eb,819
1471,df92796e272f5db5,819
1472,d20aba69ced91198,817
1473,db5df474228e1275,816
1474,89aa03c480f3256a,816
1475,4b2d2a2b39d87d29,811
1476,c7b2f978592179dc,811
1477,b5c4ae606d69ecef,811
1478,b86a8e8440fd02fa,810
1479,ea62e25cdd15768d,810
1480,b47f491124469521,810
1481,8b48bb34eb4f014e,808
1482,e03cb19d3de6536b,804
1483,910cda72aa173c1a,803
1484,22647d78aa62066b,803
1485,b4213f299446e480,802
1486,40ea3bdcd1bcfc4d,800
1487,a94a9c91b7a9f7e4,800
1488,698eeadf1cb9f1e6,799
1489,fbe01a5b0707eaae,799
1490,e986e9d5d54a0ac8,798
1491,84c088931120d471,796
1492,1275a5f70fedea9e,795
1493,41121d6d3f935389,795
1494,976752d3b0a928af,792
1495,75dace313ad79f5d,790
1496,af4e93517ac31ed3,790
1497,f68bf0bec86e397c,790
1498,aa54c68960f67092,790
1499,5f6c4da7cb09a662,789
1500,3213977a3725f7b7,786
1501,2e9bf7f2fc306d1d,784
1502,4c0456ef915f4c6f,784
1503,d17c9a29ff5552f6,782
1504,32dd15e7e5b9c801,781
1505,fce1bf4b57250df6,781
1506,b21c4177d330cc92,780
1507,60e7d8d4c53ca8b2,780
1508,cab5775535408427,777
1509,ee2d093788e31d94,776
1510,1ae81295aa66abb2,774
1511,e42647430fab284a,774
1512,f9390523387cac6f,772
1513,66a533de57877b81,769
1514,8d7f8cfa28fd250c,769
1515,ca25ac106a1862ee,767
1516,a42e721c97e9a597,766
1517,2dafe9690755c004,764
1518,6ded95efff65e69f,763
1519,65e6ddda8b4b1ef3,763
1520,faea11d1ae77d9b1,761
1521,61c93d69da808ff7,760
1522,970efecb7df27190,760
1523,40d9d1d9e4490c71,758
1524,f3648a421fe47acf,757
1525,fd58a8f6f3c9d317,755
1526,cbdcd859eb2ce9e7,754
1527,286c6cfcd3c16d2f,753
1528,e3ef69f55ccf8dd1,751
1529,cec995021b1738e4,750
1530,f2db70469f93e39d,750
1531,e656696aa820a0d9,750
1532,c9193346424b473b,750
1533,24d3319883339660,750
1534,7ac2e67832a105d0,749
1535,f2be6098efc44050,747
1536,1d84dd56d4ecb1ff,747
1537,4ffd0c641333f2f5,747
1538,9529d7e82af22673,747
1539,8693ae0b7958f728,745
1540,150479cf532dbf1b,744
1541,2a0b7ccd97197bba,744
1542,a2b42d9612e0b921,742
1543,7214b47c455c1a8f,741
1544,ff33d2a5e4ada8e3,739
1545,7ff6d4046c98eb53,737
1546,a4c7571b32494272,737
1547,e0794be35993f808,737
1548,3a3fa7ef1979247d,735
1549,4df336bec10b9c0d,735
1550,dab1ff2841da2724,735
1551,eec89fff3aec61d8,733
1552,ef6753d9de531b96,731
1553,1e73373ad348a1c0,729
1554,18fcb9ca84c91a91,729
1555,f929a40ed8d975b7,728
1556,c73bb0415ca686e5,728
1557,6594d588681585a4,727
1558,151652823303a793,726
1559,9aa239e21d355b12,726
1560,3afec7d1e93eacc4,725
1561,ded84b699ccce0ce,724
1562,ce58aab63dd3f160,724
1563,597adac5d272c529,724
1564,7fed99f32cfc9b80,722
1565,b190dc03b6f7620b,722
1566,8baa9ec25511ab3f,722
1567,d741732b991eca8d,721
1568,b91075e528074572,721
1569,e1f04457331f63ae,720
1570,2bfaaad43faa3c64,720
1571,4d9a597862d6e359,718
1572,e00265e5be9d1aaf,718
1573,9cd49c6544ce41d7,718
1574,19f1bbdbb6f43629,718
1575,3c1b7244a76d617f,718
1576,3f57c7e64fb8d7d6,717
1577,9fc643bbbef0637c,715
1578,b399c042f5c6b900,715
1579,9f50d5564856a18c,714
1580,fe5be04f7ede4630,713
1581,145c0fcdba9e7fb7,713
1582,a925902ff1df06b2,712
1583,aa5dc436871139f7,712
1584,8a4cec982ae23ebd,710
1585,4dde168c9dedad47,709
1586,49a71e619892a510,709
1587,c91207e3f2759446,709
1588,9ba77b4f92010968,708
1589,9e6af6b827192187,708
1590,1604d306626329e8,707
1591,299e23fcdb46eb0b,707
1592,9c23c1d8c7ad380f,706
1593,74fcd4895bc74deb,705
1594,9dc0b3fbcdaf5e5d,705
1595,19af7e5a134a4b46,704
1596,a308279b7edf2d85,701
1597,ffccefb53d70890f,697
1598,8d52f1bcc98455f8,697
1599,c2ef80f3f2b98274,696
1600,b247d603a6af4474,695
1601,5ff4ee720ef7ff7c,694
1602,a206ad70b00befa1,693
1603,fcce0cbbbfb985bc,693
1604,93afab6d6fcee63e,692
1605,2929e85ddce4fd70,692
1606,e45c76ed5d907524,691
1607,68fa382a9214f291,691
1608,b0a1c9b34fbc99af,691
1609,41b99bf07304e83b,690
1610,809c79d656dc6d2d,690
1611,38f3a3f9f9a37a3b,689
1612,35e628b5d6d26d95,689
1613,ce9dd84ba7ada287,688
1614,2238ccee2757162a,687
1615,fb65c39238cbb41b,684
1616,65bcf45b60f20b7c,684
1617,c18c9fb880203fa7,684
1618,a3eef946fa913195,683
1619,a8001bec60f8702e,682
1620,d95e7cd136cad372,682
1621,609b410cdd1557d6,682
1622,7c83ec75338ec7a7,681
1623,32caf29ec5a5344b,681
1624,13b6587c93135ef1,680
1625,795764cfdcca99a9,679
1626,33f9e2eaf46fbb84,679
1627,1311b906e5101ca4,679
1628,a3bc1a70992bc28a,679
1629,23199387bcfbb9e8,679
1630,5dbcb71648d5daf6,677
1631,aec87620a82e5eba,677
1632,f69ed073707d99ab,677
1633,7a5669ee709a4b29,676
1634,b985967e5f6d880a,672
1635,bda6b5235e5592c1,670
1636,9d3516e65515cd92,670
1637,479e1f5b9c05018f,669
1638,c2b25cd9a807cb32,669
1639,12cecc477e28a400,668
1640,bdf0731011e7e369,667
1641,53d0dc7dd9341adf,666
1642,ea84f8f0c53afb92,666
1643,9913fe660f85e5c3,665
1644,88f3800d33ab9ac4,664
1645,e31515dcd97f3a52,664
1646,edd78213682cdcd1,664
1647,c27f8c2a9cdaf5df,664
1648,643a4d3f45f60c23,664
1649,f243f5f83c7e3a89,663
1650,5ef94cf7624eb063,663
1651,e93d5a6337183c10,659
1652,a32c9baa0685bef3,658
1653,5b0df53b25a5e11c,658
1654,17685dc05f2482be,658
1655,67034a2f14124be8,656
1656,5a8f7ef6bf42e865,655
1657,e8dfd39d6e6aafff,655
1658,8f620df47a4384a5,654
