 47.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 91.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0, 13.0,  0.0
117.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
108.0,  2.0, 10.0,9864.0,31772.0,49935.0,62544.0,74263.0,1500.0,  1.0,  0.0
 61.0,  2.0, 35.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  2.0,  0.0
 87.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 60.0,  2.0,  3.0,10097.0,49935.0,53583.0,66571.0,74263.0,1500.0,  1.0,  0.0
114.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 91.0,  2.0, 14.0,9864.0,19850.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
 57.0,  2.0, 14.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
123.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 51.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 99.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
116.0,  2.0,  3.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  2.0,  0.0
 47.0,  2.0,  2.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  1.0,  0.0
 57.0,  2.0,  2.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  1.0,  0.0
 57.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 59.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
123.0,  2.0, 13.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 53.0,  2.0, 14.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
122.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 59.0,  2.0, 13.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  1.0,  0.0
109.0,  2.0,  5.0,9864.0,26557.0,29763.0,49935.0,74263.0,1500.0,  1.0,  0.0
 68.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
103.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
105.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 96.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 87.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
111.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 84.0,  2.0,  3.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0,  1.0,  0.0
105.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 85.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  8.0,  0.0
 56.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 48.0,  2.0,  1.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0,  4.0,  0.0
 83.0,  2.0, 19.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 81.0,  2.0,  6.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 84.0,  2.0,  5.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0,  1.0,  0.0
118.0,  2.0, 11.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 83.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 83.0,  2.0, 24.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 88.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  6.0,  0.0
118.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
118.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 77.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  9.0,  0.0
104.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 84.0,  2.0, 15.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
118.0,  2.0, 14.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 83.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0, 11.0,  0.0
 83.0,  2.0, 25.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 70.0,  2.0,  2.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  2.0,  0.0
 83.0,  2.0,  6.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
104.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 76.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
104.0,  2.0,  7.0,8002.0,10677.0,40874.0,49935.0,74263.0,1500.0,  1.0,  0.0
 81.0,  2.0,  3.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0, 15.0,  0.0
 84.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
104.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
104.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 84.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  8.0,  0.0
 84.0,  2.0,  6.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  1.0,  0.0
 85.0,  2.0,  5.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 83.0,  2.0,  8.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  3.0,  0.0
 68.0,  2.0,  4.0,10097.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 78.0,  2.0,  2.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  4.0,  0.0
 95.0,  2.0, 15.0,10677.0,22779.0,49935.0,62679.0,74263.0,1500.0,  2.0,  0.0
 87.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 90.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
117.0,  2.0, 16.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
105.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
107.0,  2.0,  2.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  1.0,  0.0
 97.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
 90.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 65.0,  2.0,  1.0,10677.0,31772.0,49935.0,62544.0,74263.0,1500.0,  4.0,  0.0
100.0,  2.0,  6.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 57.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
109.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  7.0,  0.0
108.0,  2.0,  9.0,10677.0,31772.0,49935.0,62544.0,74263.0,1500.0,  1.0,  0.0
109.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 99.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 59.0,  2.0, 39.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 53.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 59.0,  2.0, 25.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
100.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 91.0,  2.0, 18.0,10677.0,49935.0,53583.0,66571.0,74263.0,1500.0,  1.0,  0.0
 72.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
117.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
105.0,  2.0,  1.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0,  1.0,  0.0
 96.0,  2.0,  2.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0,  1.0,  0.0
 55.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 83.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 96.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
104.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 61.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 96.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 61.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 96.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
 89.0,  2.0, 14.0,5937.0,10677.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
 62.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
118.0,  2.0, 12.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 89.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 88.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 61.0,  2.0,  1.0,10097.0,31772.0,49935.0,62544.0,74263.0,1500.0,  1.0,  0.0
 65.0,  2.0, 10.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  6.0,  0.0
102.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 85.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 79.0,  2.0,  4.0,10097.0,18479.0,22720.0,49935.0,74263.0,1500.0,  1.0,  0.0
 48.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
102.0,  2.0,  5.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0,  1.0,  0.0
 46.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 98.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 90.0,  2.0,  6.0,10677.0,49935.0,53583.0,66571.0,74263.0,1500.0,  2.0,  0.0
 49.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 93.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 98.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 53.0,  2.0, 16.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
119.0,  2.0, 14.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 91.0,  2.0, 11.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 53.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 91.0,  2.0, 12.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 80.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
100.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 79.0,  2.0,  5.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
100.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 97.0,  2.0,  1.0,10677.0,28235.0,49935.0,57698.0,74263.0,1500.0,  2.0,  0.0
 63.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
108.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
103.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 48.0,  2.0,  8.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 86.0,  2.0,  5.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  2.0,  0.0
120.0,  2.0, 16.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
  7.0,  2.0,  2.0,9864.0,26557.0,29763.0,49935.0,74263.0,1500.0,  1.0,  0.0
120.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
114.0,  2.0,  2.0,9864.0,22779.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
120.0,  2.0,  2.0,8002.0,10677.0,40874.0,49935.0,74263.0,1500.0,  3.0,  0.0
120.0,  2.0, 11.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  3.0,  0.0
  2.0,  2.0, 10.0,10677.0,19850.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
  3.0,  2.0,  7.0,10097.0,31772.0,49935.0,62544.0,74263.0,1500.0,  1.0,  0.0
 36.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 36.0,  2.0, 11.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
  4.0,  2.0,  9.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 97.0,  2.0,  5.0,2672.0,9864.0,43540.0,49935.0,74263.0,1500.0,  1.0,  0.0
 77.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
119.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 97.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
108.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
103.0,  2.0,  3.0,9864.0,28235.0,29746.0,49935.0,74263.0,1500.0,  2.0,  0.0
105.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0, 18.0,  0.0
101.0,  2.0,  8.0,8002.0,10097.0,40874.0,49935.0,74263.0,1500.0,  1.0,  0.0
 96.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 51.0,  2.0, 12.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
122.0,  2.0, 13.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
121.0,  2.0, 14.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
114.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
114.0,  2.0, 11.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
123.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 44.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 51.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 59.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 58.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
121.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
122.0,  2.0,  8.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
123.0,  2.0, 14.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 19.0,  2.0,  5.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
123.0,  2.0, 16.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 99.0,  2.0, 21.0,5937.0,10677.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
 25.0,  2.0,  6.0,8002.0,9864.0,40874.0,49935.0,74263.0,1500.0,  2.0,  0.0
 91.0,  2.0, 35.0,10677.0,18479.0,22720.0,49935.0,74263.0,1500.0,  1.0,  0.0
109.0,  2.0,  6.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 40.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
100.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 90.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
115.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
112.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
107.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 79.0,  2.0,  5.0,10097.0,18479.0,22720.0,49935.0,74263.0,1500.0,  1.0,  0.0
 94.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 97.0,  2.0,  6.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 72.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
119.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 86.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 58.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 95.0,  2.0,  9.0,8002.0,10677.0,40874.0,49935.0,74263.0,1500.0,  1.0,  0.0
 97.0,  2.0, 17.0,9864.0,28235.0,38754.0,49935.0,74263.0,1500.0,  1.0,  0.0
110.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 60.0,  2.0, 15.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 63.0,  2.0,  3.0,5937.0,10097.0,49935.0,62679.0,74263.0,1500.0,  6.0,  0.0
112.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 95.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
112.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  6.0,  0.0
 78.0,  2.0,  6.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
108.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  9.0,  0.0
108.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
101.0,  2.0,  7.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 87.0,  2.0,  2.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  3.0,  0.0
106.0,  2.0,  8.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  2.0,  0.0
 78.0,  2.0,  4.0,10097.0,18479.0,22720.0,49935.0,74263.0,1500.0,  2.0,  0.0
 97.0,  2.0,  8.0,2672.0,9864.0,43540.0,49935.0,74263.0,1500.0,  1.0,  0.0
 63.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 74.0,  2.0, 15.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  2.0,  0.0
104.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  7.0,  0.0
  1.0,  2.0,  7.0,10677.0,19850.0,49935.0,62679.0,74263.0,1500.0,  2.0,  0.0
118.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 91.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 97.0,  2.0,  5.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
119.0,  2.0, 10.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  2.0,  0.0
110.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 15.0,  2.0, 10.0,10097.0,28235.0,29746.0,49935.0,74263.0,1500.0,  1.0,  0.0
107.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
 15.0,  2.0,  4.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
100.0,  2.0, 21.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 49.0,  2.0,  6.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 93.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
116.0,  2.0,  4.0,9864.0,19850.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
108.0,  2.0,  1.0,10097.0,49935.0,53583.0,66571.0,74263.0,1500.0,  1.0,  0.0
 42.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
119.0,  2.0, 16.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
100.0,  2.0, 18.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 91.0,  2.0, 14.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  3.0,  0.0
 91.0,  2.0,  4.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  6.0,  0.0
100.0,  2.0, 22.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 98.0,  2.0, 16.0,9864.0,19850.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
 99.0,  2.0, 37.0,10677.0,18479.0,22720.0,49935.0,74263.0,1500.0,  1.0,  0.0
 92.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  8.0,  0.0
 46.0,  2.0,  8.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 91.0,  2.0, 13.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 59.0,  2.0, 10.0,10677.0,31772.0,49935.0,62544.0,74263.0,1500.0,  1.0,  0.0
121.0,  2.0,  9.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
121.0,  2.0, 16.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
113.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 39.0,  2.0, 11.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
122.0,  2.0,  4.0,10097.0,18479.0,22720.0,49935.0,74263.0,1500.0,  2.0,  0.0
121.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  3.0,  0.0
 25.0,  2.0,  1.0,8002.0,10097.0,40874.0,49935.0,74263.0,1500.0,  1.0,  0.0
 91.0,  2.0,  1.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 39.0,  2.0,  4.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
 91.0,  2.0,  4.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  1.0,  0.0
 45.0,  2.0,  8.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
122.0,  2.0, 14.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
121.0,  2.0, 11.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
123.0,  2.0, 11.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 91.0,  2.0,  1.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  7.0,  0.0
 71.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 45.0,  2.0,  1.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  2.0,  0.0
114.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
100.0,  2.0, 36.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
122.0,  2.0,  7.0,10677.0,28235.0,38754.0,49935.0,74263.0,3430.0,  1.0,  0.0
108.0,  2.0,  2.0,8854.0,9292.0,10677.0,49935.0,74263.0,1500.0,  2.0,  0.0
 26.0,  2.0,  3.0,9864.0,19850.0,49935.0,62679.0,74263.0,1500.0,  1.0,  0.0
 89.0,  2.0, 14.0,10677.0,18479.0,22720.0,49935.0,74263.0,1500.0,  1.0,  0.0
 85.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  1.0,  0.0
 87.0,  2.0,  8.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 87.0,  2.0,  2.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  4.0,  0.0
105.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  5.0,  0.0
103.0,  2.0,  3.0,10677.0,28235.0,49935.0,54297.0,74263.0,5690.0,  2.0,  0.0
 97.0,  2.0, 25.0,9864.0,28235.0,49935.0,54297.0,74263.0,1500.0,  1.0,  0.0
 75.0,  2.0,  2.0,2182.0,9864.0,49935.0,57130.0,74263.0,4000.0,  1.0,  0.0
